0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
147.8000,-0.0040,52.8000,-0.0019,170.7300,0.0056,96.4400,-0.0233,62.3400,-0.0042,438.5600,-0.0147,132.6500,0.0182,141.0900,-0.0070,110.1600,0.0058,65.0200,-0.0159,196.5200,-0.0074,102.5400,0.0004,40.8300,-0.0015,48.0300,0.0033,26.8800,0.0030,22.2000,0.0077,65.1600,-0.0097,28.8900,0.0024,89.7500,-0.0107,100.5800,-0.0049,162.3800,-0.0329,76.2100,-0.0180,111.3900,-0.0203,109.7000,-0.0015,15.5600,-0.0051
147.5100,-0.0020,53.0200,0.0042,173.9200,0.0187,96.8300,0.0040,62.7600,0.0067,429.3100,-0.0211,130.5600,-0.0158,142.5200,0.0101,109.9200,-0.0022,66.4900,0.0226,197.4900,0.0049,102.9300,0.0038,40.7700,-0.0015,49.1550,0.0234,27.1200,0.0089,22.3050,0.0047,64.5400,-0.0095,29.3200,0.0149,90.2300,0.0053,100.7400,0.0016,162.4900,0.0007,76.5200,0.0041,110.5800,-0.0073,111.1200,0.0129,15.6500,0.0058
146.1500,-0.0092,53.7600,0.0140,174.4000,0.0028,97.0200,0.0020,63.6000,0.0134,429.3700,0.0001,128.6400,-0.0147,142.4100,-0.0008,109.8100,-0.0010,65.6300,-0.0129,198.5600,0.0054,101.7400,-0.0116,40.4900,-0.0069,49.0600,-0.0019,27.0900,-0.0011,22.1400,-0.0074,64.2900,-0.0039,29.0500,-0.0092,90.2500,0.0002,100.3900,-0.0035,160.9800,-0.0093,75.6900,-0.0108,108.7100,-0.0169,111.7300,0.0055,15.9800,0.0211
143.3400,-0.0192,53.3200,-0.0082,171.2900,-0.0178,96.5500,-0.0048,63.2600,-0.0053,421.7800,-0.0177,125.1500,-0.0271,141.2100,-0.0084,108.7200,-0.0099,64.6600,-0.0148,196.4200,-0.0108,100.9200,-0.0081,40.5600,0.0017,48.6400,-0.0086,27.0800,-0.0004,22.1950,0.0025,63.7300,-0.0087,28.8300,-0.0076,90.2100,-0.0004,99.2000,-0.0119,157.9100,-0.0191,74.4500,-0.0164,106.9800,-0.0159,111.0600,-0.0060,15.9300,-0.0031
144.6700,0.0093,53.7600,0.0083,173.6700,0.0139,97.8000,0.0129,63.6100,0.0055,422.8700,0.0026,128.9500,0.0304,143.3600,0.0152,110.5200,0.0166,64.3200,-0.0053,197.5300,0.0057,102.5000,0.0157,40.9100,0.0086,48.6550,0.0003,27.3100,0.0085,22.7500,0.0250,64.6600,0.0146,29.1300,0.0104,91.2500,0.0115,100.1300,0.0094,160.3600,0.0155,75.6000,0.0154,109.5500,0.0240,109.0400,-0.0182,16.1100,0.0113
144.0200,-0.0045,54.1700,0.0076,173.9700,0.0017,96.1300,-0.0171,64.7200,0.0175,423.0400,0.0004,128.7000,-0.0019,146.1500,0.0195,111.0300,0.0046,64.6800,0.0056,199.3000,0.0090,102.5800,0.0008,40.9600,0.0012,48.2400,-0.0085,27.2700,-0.0015,22.6100,-0.0062,65.3200,0.0102,29.1700,0.0014,91.1800,-0.0008,100.3500,0.0022,162.1100,0.0109,75.9000,0.0040,110.0600,0.0047,108.3200,-0.0066,16.4400,0.0205
142.9100,-0.0077,53.3500,-0.0151,173.0800,-0.0051,96.1300,0.0000,64.4000,-0.0049,421.1900,-0.0044,125.8000,-0.0225,144.5600,-0.0109,110.8100,-0.0020,63.8600,-0.0127,197.2900,-0.0101,101.5400,-0.0101,40.7500,-0.0051,47.6000,-0.0133,26.9200,-0.0128,22.0300,-0.0257,65.0300,-0.0044,28.8900,-0.0096,90.7800,-0.0044,99.5000,-0.0085,159.4400,-0.0165,74.9100,-0.0130,108.0600,-0.0182,108.0000,-0.0030,16.3500,-0.0055
141.0400,-0.0131,52.8200,-0.0099,170.0500,-0.0175,96.3900,0.0027,63.9200,-0.0075,419.1000,-0.0050,125.0100,-0.0063,143.7800,-0.0054,109.7200,-0.0098,63.9400,0.0013,196.2500,-0.0053,100.9900,-0.0054,40.6600,-0.0022,46.2800,-0.0277,26.8100,-0.0041,22.1000,0.0032,64.6700,-0.0055,28.9700,0.0028,90.5700,-0.0023,99.1700,-0.0033,158.9500,-0.0031,74.3200,-0.0079,108.3100,0.0023,107.9500,-0.0005,16.2900,-0.0037
141.4900,0.0032,53.3100,0.0093,170.9900,0.0055,96.7800,0.0040,64.5000,0.0091,426.8800,0.0186,125.2600,0.0020,145.3100,0.0106,109.2600,-0.0042,64.7000,0.0119,197.3900,0.0058,101.0100,0.0002,40.7000,0.0010,46.7000,0.0091,27.0400,0.0086,22.4900,0.0176,65.0500,0.0059,28.8050,-0.0057,92.0500,0.0163,99.6600,0.0049,157.9000,-0.0066,74.6000,0.0038,110.0400,0.0160,107.5700,-0.0035,16.2400,-0.0031
145.4600,0.0281,54.0200,0.0133,172.6800,0.0099,98.2300,0.0150,65.4900,0.0153,433.6900,0.0160,127.6200,0.0188,148.3100,0.0206,110.1100,0.0078,65.2400,0.0083,200.5000,0.0158,102.1200,0.0110,40.9800,0.0069,47.7500,0.0225,27.3600,0.0118,20.8250,-0.0740,66.9300,0.0289,29.2300,0.0148,93.5100,0.0159,101.4700,0.0182,162.3400,0.0281,76.2100,0.0216,112.4700,0.0221,108.6500,0.0100,16.4500,0.0129
145.8900,0.0030,53.9700,-0.0009,171.1200,-0.0090,97.5100,-0.0073,65.4500,-0.0006,432.8500,-0.0019,126.3200,-0.0102,146.1700,-0.0144,108.6000,-0.0137,65.2000,-0.0006,201.7300,0.0061,102.6900,0.0056,40.9400,-0.0010,47.3700,-0.0080,26.9200,-0.0161,20.6300,-0.0094,68.1100,0.0176,29.2100,-0.0007,92.5200,-0.0106,101.0300,-0.0043,161.0500,-0.0079,76.0200,-0.0025,111.9000,-0.0051,107.3600,-0.0119,16.4900,0.0024
145.4300,-0.0032,53.7400,-0.0043,170.5500,-0.0033,97.9500,0.0045,65.3600,-0.0014,431.0200,-0.0042,125.8650,-0.0036,144.7900,-0.0094,109.2400,0.0059,64.8100,-0.0060,200.5300,-0.0059,102.3100,-0.0037,40.6900,-0.0061,47.3500,-0.0004,27.0300,0.0041,20.8300,0.0097,67.5000,-0.0090,29.2300,0.0007,92.3900,-0.0014,100.4700,-0.0055,158.2400,-0.0174,75.2000,-0.0108,112.5200,0.0055,107.5600,0.0019,16.4300,-0.0036
145.6200,0.0013,54.2000,0.0086,172.2800,0.0101,97.3500,-0.0061,65.5200,0.0024,426.8700,-0.0096,126.0100,0.0012,144.2600,-0.0037,109.1900,-0.0005,65.3000,0.0076,201.4300,0.0045,104.4400,0.0208,41.0500,0.0088,47.6250,0.0058,27.2100,0.0067,20.9500,0.0058,67.4000,-0.0015,29.3500,0.0041,92.5200,0.0014,100.5500,0.0008,158.3900,0.0009,74.8600,-0.0045,111.1900,-0.0118,107.7000,0.0013,16.4700,0.0024
147.9600,0.0161,54.6000,0.0074,174.0500,0.0103,97.7100,0.0037,66.0500,0.0081,432.2800,0.0127,128.9500,0.0233,145.7800,0.0105,109.9300,0.0068,65.9700,0.0103,202.6200,0.0059,106.4400,0.0191,41.5000,0.0110,48.7200,0.0230,27.4100,0.0074,21.2900,0.0162,67.4500,0.0007,29.0500,-0.0102,93.8400,0.0143,101.8300,0.0127,161.9800,0.0227,76.2600,0.0187,111.9400,0.0067,108.4500,0.0070,16.5200,0.0030
146.8800,-0.0073,54.2400,-0.0066,173.2600,-0.0045,98.0400,0.0034,65.8800,-0.0026,426.0000,-0.0145,128.7700,-0.0014,145.2600,-0.0036,110.3000,0.0034,65.9900,0.0003,202.9700,0.0017,106.8500,0.0039,41.5200,0.0005,48.2950,-0.0087,27.2700,-0.0051,21.3000,0.0005,67.6400,0.0028,29.5500,0.0172,93.2200,-0.0066,102.3000,0.0046,162.3600,0.0023,76.4200,0.0021,113.3500,0.0126,108.0300,-0.0039,16.3500,-0.0103
146.7100,-0.0012,54.6700,0.0079,173.0600,-0.0012,98.0200,-0.0002,66.4200,0.0082,425.2400,-0.0018,130.1900,0.0110,145.8300,0.0039,110.3300,0.0003,65.6100,-0.0058,204.6600,0.0083,106.7700,-0.0007,41.3200,-0.0048,48.0100,-0.0059,27.3100,0.0015,21.2700,-0.0014,68.0000,0.0053,29.7600,0.0071,93.0800,-0.0015,103.4200,0.0109,163.4400,0.0067,77.4700,0.0137,114.3300,0.0086,106.6500,-0.0128,16.5100,0.0098
147.0500,0.0023,55.3300,0.0121,173.4800,0.0024,100.6800,0.0271,67.0100,0.0089,421.7100,-0.0083,130.0700,-0.0009,146.5400,0.0049,110.5600,0.0021,65.7300,0.0018,205.4000,0.0036,105.8100,-0.0090,41.3100,-0.0002,47.5800,-0.0090,27.3500,0.0015,21.0400,-0.0108,68.2700,0.0040,29.7350,-0.0008,93.8000,0.0077,103.9600,0.0052,163.5600,0.0007,78.4400,0.0125,112.3400,-0.0174,105.0200,-0.0153,16.7700,0.0157
146.4200,-0.0043,54.8900,-0.0080,173.7600,0.0016,100.1100,-0.0057,66.4800,-0.0079,423.8600,0.0051,130.0600,-0.0001,145.9400,-0.0041,110.2000,-0.0033,65.8900,0.0024,205.0800,-0.0016,106.2300,0.0040,41.3500,0.0010,47.5800,0.0000,27.6400,0.0106,21.0400,0.0000,69.0800,0.0119,29.6200,-0.0039,93.2400,-0.0060,103.6000,-0.0035,163.9800,0.0026,78.7900,0.0045,112.1000,-0.0021,105.2500,0.0022,16.7400,-0.0018
147.3500,0.0064,54.8400,-0.0009,173.3400,-0.0024,99.2800,-0.0083,66.6500,0.0026,431.6300,0.0183,131.3900,0.0102,145.2700,-0.0046,110.3900,0.0017,65.6500,-0.0036,204.9500,-0.0006,106.3600,0.0012,41.2300,-0.0029,47.4200,-0.0034,27.7200,0.0029,20.8900,-0.0071,68.8900,-0.0028,29.4300,-0.0064,92.9000,-0.0036,102.4200,-0.0114,163.8400,-0.0009,78.4100,-0.0048,112.0100,-0.0008,105.4900,0.0023,16.7300,-0.0006
144.8100,-0.0172,54.9700,0.0024,172.2200,-0.0065,98.9900,-0.0029,66.4700,-0.0027,427.6300,-0.0093,132.5400,0.0088,144.6000,-0.0046,110.2600,-0.0012,65.4800,-0.0026,207.8000,0.0139,105.9200,-0.0041,41.2100,-0.0005,46.9000,-0.0110,27.6800,-0.0014,20.8600,-0.0014,68.3000,-0.0086,29.2600,-0.0058,92.6900,-0.0023,101.3500,-0.0104,163.5800,-0.0016,77.8200,-0.0075,112.1600,0.0013,104.8900,-0.0057,16.7500,0.0012
142.8000,-0.0139,54.2400,-0.0133,170.1300,-0.0121,98.4600,-0.0054,65.7300,-0.0111,425.4700,-0.0051,129.6200,-0.0220,143.6300,-0.0067,109.4400,-0.0074,66.1000,0.0095,206.3800,-0.0068,104.8400,-0.0102,40.9900,-0.0053,46.5900,-0.0066,27.5200,-0.0058,20.7300,-0.0062,67.5000,-0.0117,28.9500,-0.0106,91.8900,-0.0086,100.8200,-0.0052,159.0100,-0.0279,76.5700,-0.0161,110.9300,-0.0110,103.2900,-0.0153,16.5000,-0.0149
143.0000,0.0014,54.8700,0.0116,172.0000,0.0110,98.6600,0.0020,66.4700,0.0113,431.4200,0.0140,132.0450,0.0187,144.7500,0.0078,110.3700,0.0085,67.3800,0.0194,209.0600,0.0130,105.3800,0.0052,41.1200,0.0032,47.6100,0.0219,27.5200,0.0000,21.8400,0.0535,68.4000,0.0133,29.3100,0.0124,92.5900,0.0076,101.1300,0.0031,160.4400,0.0090,77.3200,0.0098,112.1600,0.0111,103.1100,-0.0017,16.7400,0.0145
142.3300,-0.0047,54.5500,-0.0058,171.7100,-0.0017,96.4800,-0.0221,66.2000,-0.0041,426.5700,-0.0112,131.7800,-0.0020,144.7400,-0.0001,110.5300,0.0014,67.4700,0.0013,208.4800,-0.0028,105.6900,0.0029,41.1400,0.0005,47.4500,-0.0034,27.6300,0.0040,22.1400,0.0137,69.1500,0.0110,29.3500,0.0014,92.8200,0.0025,101.1500,0.0002,157.3500,-0.0193,77.2100,-0.0014,112.1900,0.0003,103.2400,0.0013,16.6700,-0.0042
140.5200,-0.0127,54.0800,-0.0086,169.6500,-0.0120,95.9300,-0.0057,65.7800,-0.0063,429.2300,0.0062,130.2800,-0.0114,143.0000,-0.0120,110.3700,-0.0014,66.5900,-0.0130,206.1900,-0.0110,104.2000,-0.0141,40.9600,-0.0044,46.8600,-0.0124,27.2700,-0.0130,22.1300,-0.0005,64.6000,-0.0658,29.3100,-0.0014,92.2600,-0.0060,100.1400,-0.0100,156.2600,-0.0069,76.3200,-0.0115,111.4200,-0.0069,103.0000,-0.0023,16.5000,-0.0102
141.2500,0.0052,54.4500,0.0068,170.1800,0.0031,96.2200,0.0030,66.0800,0.0046,430.9200,0.0039,130.5350,0.0020,143.3500,0.0024,110.9600,0.0053,66.9300,0.0051,207.8100,0.0079,104.0600,-0.0013,40.9400,-0.0005,47.2300,0.0079,27.2800,0.0004,22.3800,0.0113,66.4800,0.0291,29.1800,-0.0044,92.5600,0.0033,100.0400,-0.0010,157.0300,0.0049,76.7000,0.0050,111.6700,0.0022,102.6300,-0.0036,16.5500,0.0030
143.2500,0.0142,54.7200,0.0050,169.6500,-0.0031,96.2900,0.0007,66.0200,-0.0009,430.9900,0.0002,129.9600,-0.0044,143.0300,-0.0022,110.7500,-0.0019,66.6200,-0.0046,206.4300,-0.0066,104.5600,0.0048,40.9900,0.0012,46.9200,-0.0066,27.3300,0.0018,21.9350,-0.0199,65.8000,-0.0102,29.0800,-0.0034,93.1700,0.0066,99.9800,-0.0006,156.4400,-0.0038,76.8800,0.0023,111.5900,-0.0007,102.5800,-0.0005,16.7200,0.0103
143.8100,0.0039,55.6300,0.0166,169.9200,0.0016,96.5200,0.0024,66.7000,0.0103,436.5900,0.0130,130.1200,0.0012,143.1900,0.0011,111.1700,0.0038,67.0100,0.0059,208.2900,0.0090,104.9800,0.0040,40.8700,-0.0029,46.8500,-0.0015,27.5300,0.0073,21.7000,-0.0107,65.7000,-0.0015,29.0900,0.0003,93.5000,0.0035,100.0900,0.0011,157.1300,0.0044,76.8300,-0.0007,113.1600,0.0141,102.1700,-0.0040,16.9300,0.0126
141.1900,-0.0182,55.3300,-0.0054,168.3800,-0.0091,96.3100,-0.0022,66.3300,-0.0055,430.7800,-0.0133,129.3600,-0.0058,141.3700,-0.0127,110.3000,-0.0078,67.4200,0.0061,208.8700,0.0028,103.7200,-0.0120,40.5900,-0.0069,46.3600,-0.0105,27.2600,-0.0098,22.0900,0.0180,65.7700,0.0011,28.6100,-0.0165,92.5700,-0.0099,99.2300,-0.0086,158.0900,0.0061,76.0400,-0.0103,111.4600,-0.0150,101.3900,-0.0076,16.7800,-0.0089
140.7300,-0.0033,56.2400,0.0164,167.4000,-0.0058,95.5400,-0.0080,67.4200,0.0164,426.9500,-0.0089,128.6500,-0.0055,140.7600,-0.0043,110.3000,0.0000,67.4000,-0.0003,210.4500,0.0076,103.7400,0.0002,40.1000,-0.0121,46.1400,-0.0047,27.2900,0.0011,22.2600,0.0077,66.2000,0.0065,28.5800,-0.0010,92.6200,0.0005,98.5900,-0.0064,157.2500,-0.0053,75.4600,-0.0076,110.3700,-0.0098,101.5900,0.0020,17.1900,0.0244
140.6400,-0.0006,55.6500,-0.0105,165.3400,-0.0123,95.3200,-0.0023,66.8900,-0.0079,423.5000,-0.0081,127.8000,-0.0066,139.5200,-0.0088,109.2900,-0.0092,67.7900,0.0058,209.7900,-0.0031,103.2600,-0.0046,40.1600,0.0015,45.7300,-0.0089,27.2400,-0.0018,21.7500,-0.0229,65.3200,-0.0133,28.2750,-0.0107,91.9000,-0.0078,97.9600,-0.0064,156.4700,-0.0050,75.1400,-0.0042,109.9300,-0.0040,100.4200,-0.0115,17.0800,-0.0064
140.1000,-0.0038,56.0000,0.0063,165.6800,0.0021,94.7300,-0.0062,67.1800,0.0043,425.4800,0.0047,127.4200,-0.0030,139.6300,0.0008,108.5200,-0.0070,67.6700,-0.0018,209.0200,-0.0037,103.5600,0.0029,40.2000,0.0010,45.6500,-0.0017,27.3300,0.0033,21.8600,0.0051,65.0800,-0.0037,28.2400,-0.0012,92.0900,0.0021,98.2100,0.0026,154.8000,-0.0107,74.9200,-0.0029,109.5300,-0.0036,100.4200,0.0000,17.3100,0.0135
141.6200,0.0108,57.0200,0.0182,168.9200,0.0196,95.3000,0.0060,68.2600,0.0161,430.7700,0.0124,128.8800,0.0115,140.8600,0.0088,110.0000,0.0136,68.2400,0.0084,213.1300,0.0197,104.7700,0.0117,40.3300,0.0032,46.6100,0.0210,27.6300,0.0110,21.4700,-0.0178,65.5300,0.0069,28.6600,0.0149,94.1700,0.0226,98.8800,0.0068,155.5500,0.0048,76.1600,0.0166,110.9800,0.0132,101.8300,0.0140,17.5900,0.0162
142.9600,0.0095,57.2100,0.0033,168.7800,-0.0008,95.5900,0.0030,68.5200,0.0038,432.9700,0.0051,128.5900,-0.0023,141.3600,0.0035,110.6200,0.0056,68.0400,-0.0029,213.9400,0.0038,104.9000,0.0012,40.1000,-0.0057,46.4400,-0.0036,27.5100,-0.0043,21.7000,0.0107,65.8500,0.0049,28.8600,0.0070,94.5000,0.0035,99.2400,0.0036,157.9600,0.0155,76.2200,0.0008,111.2900,0.0028,101.1200,-0.0070,17.4900,-0.0057
142.8000,-0.0011,57.1100,-0.0017,166.9900,-0.0106,95.0600,-0.0055,68.2500,-0.0039,429.9200,-0.0070,127.1700,-0.0110,140.2900,-0.0076,109.9500,-0.0061,67.0500,-0.0146,213.0600,-0.0041,104.0500,-0.0081,39.9600,-0.0035,45.9700,-0.0101,27.3900,-0.0044,21.1100,-0.0272,65.2800,-0.0087,28.5400,-0.0111,93.7700,-0.0077,98.3500,-0.0090,156.1200,-0.0116,75.5200,-0.0092,110.6000,-0.0062,99.8700,-0.0124,17.4900,0.0000
142.2900,-0.0036,56.6500,-0.0081,166.2600,-0.0044,94.3000,-0.0080,67.9900,-0.0038,423.6700,-0.0145,126.9200,-0.0020,139.4000,-0.0063,110.1800,0.0021,66.9100,-0.0021,211.7600,-0.0061,103.4400,-0.0059,39.5900,-0.0093,45.4750,-0.0108,27.2100,-0.0066,21.0700,-0.0019,65.4200,0.0021,28.4800,-0.0021,93.3000,-0.0050,97.4900,-0.0087,156.1000,-0.0001,75.4200,-0.0013,110.0100,-0.0053,99.2900,-0.0058,17.4700,-0.0011
142.3400,0.0004,57.0700,0.0074,166.8400,0.0035,94.6300,0.0035,68.3700,0.0056,427.2600,0.0085,127.6000,0.0054,139.7100,0.0022,111.0600,0.0080,66.7700,-0.0021,213.5600,0.0085,104.1000,0.0064,40.0800,0.0124,45.8300,0.0078,27.2200,0.0004,21.3300,0.0123,65.9700,0.0084,28.7100,0.0081,94.1500,0.0091,98.3600,0.0089,156.2300,0.0008,75.6000,0.0024,110.2300,0.0020,100.0400,0.0076,17.5500,0.0046
143.4300,0.0077,56.5400,-0.0093,167.1700,0.0020,95.2200,0.0062,68.1400,-0.0034,427.8100,0.0013,127.3000,-0.0024,139.9700,0.0019,111.4900,0.0039,67.7700,0.0150,212.9300,-0.0029,104.2000,0.0010,40.2700,0.0047,45.9700,0.0031,27.2700,0.0018,21.5800,0.0117,66.3000,0.0050,28.9300,0.0077,94.4500,0.0032,98.7300,0.0038,155.6500,-0.0037,75.7100,0.0015,110.4700,0.0022,99.7600,-0.0028,17.3700,-0.0103
145.3800,0.0136,56.7600,0.0039,168.2500,0.0065,96.1700,0.0100,68.7800,0.0094,439.3900,0.0271,127.8800,0.0046,142.6700,0.0193,113.2200,0.0155,68.9800,0.0179,214.6000,0.0078,105.5300,0.0128,40.6500,0.0094,46.7200,0.0163,27.3700,0.0037,21.9400,0.0167,66.6200,0.0048,29.2100,0.0097,96.0500,0.0169,100.3600,0.0165,160.1200,0.0287,76.7200,0.0133,111.8500,0.0125,100.2500,0.0049,17.3800,0.0006
145.1300,-0.0017,56.2300,-0.0093,166.9900,-0.0075,96.0800,-0.0009,68.0800,-0.0102,434.9200,-0.0102,126.6000,-0.0100,140.9600,-0.0120,112.6200,-0.0053,69.4800,0.0072,213.1900,-0.0066,105.3400,-0.0018,40.4000,-0.0062,46.1000,-0.0133,27.2400,-0.0047,21.8700,-0.0032,66.8000,0.0027,29.0300,-0.0062,94.8100,-0.0129,99.8600,-0.0050,160.7200,0.0037,76.7100,-0.0001,112.4300,0.0052,99.4700,-0.0078,17.1700,-0.0121
145.7000,0.0039,56.9500,0.0128,167.7300,0.0044,96.8700,0.0082,68.9600,0.0129,436.2900,0.0032,127.6100,0.0080,141.5300,0.0040,113.5300,0.0081,70.1200,0.0092,216.5100,0.0156,105.3700,0.0003,40.4800,0.0020,46.2300,0.0028,27.4200,0.0066,21.7750,-0.0043,67.0600,0.0039,28.9400,-0.0031,95.4200,0.0064,100.0900,0.0023,162.2200,0.0093,77.2100,0.0065,113.0700,0.0057,100.2900,0.0082,17.4700,0.0175
144.4300,-0.0087,57.3900,0.0077,168.6200,0.0053,97.1800,0.0032,69.7500,0.0115,445.9900,0.0222,127.0300,-0.0045,141.3300,-0.0014,114.4100,0.0078,70.0200,-0.0014,218.4000,0.0087,104.7600,-0.0058,40.3800,-0.0025,45.9100,-0.0069,27.5500,0.0047,21.2200,-0.0255,67.3300,0.0040,28.7850,-0.0054,95.7000,0.0029,99.7800,-0.0031,161.6900,-0.0033,76.6100,-0.0078,113.1800,0.0010,100.0900,-0.0020,17.6700,0.0114
143.0000,-0.0099,56.6600,-0.0127,166.9700,-0.0098,96.6400,-0.0056,69.0200,-0.0105,440.8400,-0.0115,128.1100,0.0085,140.0900,-0.0088,113.7700,-0.0056,69.2200,-0.0114,214.4300,-0.0182,104.1000,-0.0063,40.1900,-0.0047,45.6350,-0.0060,27.2600,-0.0105,21.0100,-0.0099,66.8100,-0.0077,28.5100,-0.0096,95.5100,-0.0020,99.3300,-0.0045,159.8900,-0.0111,75.2700,-0.0175,112.3500,-0.0073,99.2700,-0.0082,17.4900,-0.0102
142.4500,-0.0038,56.1900,-0.0083,166.0800,-0.0053,95.7900,-0.0088,68.6500,-0.0054,440.1000,-0.0017,127.5000,-0.0048,139.4500,-0.0046,114.4500,0.0060,69.8200,0.0087,212.8200,-0.0075,103.3600,-0.0071,40.0200,-0.0042,45.6500,0.0003,27.0400,-0.0081,21.1700,0.0076,66.8400,0.0004,28.4000,-0.0039,94.4600,-0.0110,99.1200,-0.0021,158.7600,-0.0071,75.4800,0.0028,112.2400,-0.0010,98.3400,-0.0094,17.3700,-0.0069
142.4800,0.0002,56.3400,0.0027,165.4600,-0.0037,97.2900,0.0157,68.9500,0.0044,438.1000,-0.0045,126.7500,-0.0059,139.7800,0.0024,114.9900,0.0047,70.4600,0.0092,213.1700,0.0016,103.5400,0.0017,40.0000,-0.0005,45.2600,-0.0085,27.0900,0.0018,20.7400,-0.0203,67.5400,0.0105,28.2800,-0.0042,94.5100,0.0005,99.6400,0.0052,158.0200,-0.0047,75.1600,-0.0042,112.6000,0.0032,98.6000,0.0026,17.4100,0.0023
138.7300,-0.0263,54.8800,-0.0259,162.9700,-0.0150,95.4400,-0.0190,67.2000,-0.0254,429.8600,-0.0188,124.5300,-0.0175,136.5100,-0.0234,113.0500,-0.0169,67.1800,-0.0466,207.6500,-0.0259,101.8500,-0.0163,39.4000,-0.0150,44.3700,-0.0197,26.6400,-0.0166,20.1200,-0.0299,65.9700,-0.0232,27.5400,-0.0262,92.5200,-0.0211,97.6800,-0.0197,151.6000,-0.0406,73.3000,-0.0247,110.5400,-0.0183,96.6900,-0.0194,16.8900,-0.0299
138.7200,-0.0001,55.2400,0.0066,162.6600,-0.0019,95.0700,-0.0039,67.7600,0.0083,434.0900,0.0098,125.4250,0.0072,136.1100,-0.0029,114.1400,0.0096,67.1900,0.0001,208.7900,0.0055,101.9700,0.0012,39.2300,-0.0043,44.1500,-0.0050,26.5700,-0.0026,20.1100,-0.0005,66.5400,0.0086,27.4600,-0.0029,93.4800,0.0104,97.4600,-0.0023,153.5200,0.0127,74.1000,0.0109,111.1300,0.0053,96.4700,-0.0023,17.0200,0.0077
140.7300,0.0145,55.6800,0.0080,164.4900,0.0113,95.7600,0.0073,68.0700,0.0046,437.3900,0.0076,126.6000,0.0094,137.5200,0.0104,115.1300,0.0087,68.5100,0.0196,209.9400,0.0055,102.8400,0.0085,39.5000,0.0069,44.4450,0.0067,26.6600,0.0034,20.4000,0.0144,67.6700,0.0170,27.3500,-0.0040,94.5000,0.0109,98.4700,0.0104,154.9900,0.0096,74.0800,-0.0003,112.0700,0.0085,96.0900,-0.0039,17.2200,0.0118
140.2100,-0.0037,55.3700,-0.0056,165.0900,0.0036,96.1700,0.0043,67.5200,-0.0081,437.7100,0.0007,126.4400,-0.0013,137.3900,-0.0009,114.9700,-0.0014,68.2100,-0.0044,209.2000,-0.0035,102.5100,-0.0032,39.4900,-0.0003,44.4000,-0.0010,26.7800,0.0045,20.4200,0.0010,67.4800,-0.0028,27.3300,-0.0007,94.2400,-0.0028,98.4400,-0.0003,153.2600,-0.0112,73.8100,-0.0036,111.4900,-0.0052,95.8700,-0.0023,17.0300,-0.0110
140.5200,0.0022,55.0800,-0.0052,164.7300,-0.0022,95.6500,-0.0054,67.3300,-0.0028,436.0400,-0.0038,126.0000,-0.0035,136.8900,-0.0036,115.7000,0.0063,68.2200,0.0001,208.0400,-0.0055,102.3800,-0.0013,39.4200,-0.0018,44.3900,-0.0002,26.3100,-0.0176,20.1700,-0.0122,67.5000,0.0003,27.2200,-0.0040,94.5200,0.0030,98.2000,-0.0024,154.5000,0.0081,73.5300,-0.0038,111.3200,-0.0015,94.7700,-0.0115,16.9400,-0.0053
143.1500,0.0187,54.5000,-0.0105,165.0000,0.0016,96.6800,0.0108,66.8000,-0.0079,436.7200,0.0016,125.6900,-0.0025,138.4400,0.0113,117.1000,0.0121,68.5600,0.0050,208.2100,0.0008,102.8400,0.0045,40.2500,0.0211,44.3000,-0.0020,26.4700,0.0061,19.7900,-0.0188,68.2300,0.0108,27.3600,0.0051,93.8900,-0.0067,98.9200,0.0073,155.3900,0.0058,73.4600,-0.0010,112.4000,0.0097,95.2700,0.0053,16.6900,-0.0148
141.9200,-0.0086,52.8000,-0.0312,163.1600,-0.0112,95.8400,-0.0087,65.4300,-0.0205,429.7000,-0.0161,122.5700,-0.0248,136.9000,-0.0111,115.1900,-0.0163,67.6600,-0.0131,204.0600,-0.0199,100.9700,-0.0182,39.8600,-0.0097,44.2400,-0.0014,25.8900,-0.0219,19.6500,-0.0071,67.7400,-0.0072,26.9900,-0.0135,92.4900,-0.0149,97.7700,-0.0116,152.3100,-0.0198,72.8500,-0.0083,111.0000,-0.0125,93.5600,-0.0179,16.2500,-0.0264
142.8000,0.0062,53.7100,0.0172,163.8500,0.0042,96.4900,0.0068,66.1100,0.0104,434.3900,0.0109,120.0700,-0.0204,138.2500,0.0099,115.6000,0.0036,67.9700,0.0046,204.8100,0.0037,101.1800,0.0021,39.9200,0.0015,44.5200,0.0063,26.0200,0.0050,19.4100,-0.0122,67.8900,0.0022,26.9100,-0.0030,93.0400,0.0059,98.4000,0.0064,151.3100,-0.0066,73.0900,0.0033,111.3800,0.0034,93.7800,0.0024,16.4800,0.0142
