1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.05,45.0,209.42,97.09,50.63,273.88,430.582,103.41,56.32,37.49,156.62,72.17,39.12,28.14,23.68,12.76,37.53,21.802,526.67,77.75,92.95,45.73,70.25,118.56,12.26,0.024911482,0.009421265,0.004990882,0.002892263,0.011992804,0.000328719,0.011558467,0.001646649,-0.000709723,-0.006624271,0.016155194,0.012628034,0.002562788,0.001779993,0.000422476,-0.002345582,-0.006091102,0.004006447,-0.001724857,0.004651764,-0.0034309,-0.006517489,-0.003263337,0.000759686,0.02852349,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1
81.23,46.68,210.38,98.71,50.2,274.19,431.72,103.63,57.39,37.34,152.98,73.7,39.22,28.0,23.77,12.82,37.4,21.83,529.23,78.19,93.0,45.6,71.37,118.57,12.07,0.002220851,0.037333333,0.004584089,0.016685549,-0.008492988,0.001131883,0.002642934,0.002127454,0.01899858,-0.004001067,-0.023240965,0.021199945,0.002556237,-0.004975124,0.003800676,0.004702194,-0.003463896,0.001284286,0.004860729,0.005659164,0.000537924,-0.002842773,0.01594306,8.43455E-05,-0.015497553,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0
82.94,47.6,210.08,98.89,50.48,271.24,437.87,104.07,57.66,37.67,153.3,73.86,39.31,27.87,23.62,12.695,37.52,21.88,530.89,78.44,91.44,46.21,71.32,118.73,12.15,0.021051336,0.019708655,-0.001425991,0.001823523,0.005577689,-0.010758963,0.014245344,0.004245875,0.004704652,0.008837708,0.002091777,0.002170963,0.002294748,-0.004642857,-0.006310475,-0.00975039,0.003208556,0.002290426,0.003136632,0.00319734,-0.016774194,0.013377193,-0.000700574,0.001349414,0.006628003,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
84.16,46.95,210.55,98.76,50.28,274.13,428.43,103.01,57.11,37.17,151.85,73.59,38.96,27.91,23.41,12.74,38.22,21.7,523.16,78.56,91.75,46.0,70.75,118.25,12.01,0.014709429,-0.013655462,0.002237243,-0.001314592,-0.003961965,0.010654771,-0.02155891,-0.010185452,-0.009538675,-0.013273162,-0.009458578,-0.003655565,-0.008903587,0.001435235,-0.008890771,0.003544703,0.018656716,-0.008226691,-0.014560455,0.001529832,0.003390201,-0.004544471,-0.007992148,-0.004042786,-0.011522634,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
84.75,46.97,212.06,99.38,50.16,275.1,428.35,103.65,57.34,37.17,151.91,73.95,38.59,27.915,23.49,12.74,38.49,21.575,527.48,78.55,91.54,45.87,70.76,118.36,12.06,0.007010456,0.000425985,0.007171693,0.006277845,-0.002386635,0.003538467,-0.000186728,0.006212989,0.004027316,0,0.000395127,0.004891969,-0.00949692,0.000179147,0.003417343,0,0.007064364,-0.005760369,0.008257512,-0.000127291,-0.002288828,-0.002826087,0.000141343,0.000930233,0.004163197,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1
84.62,47.46,215.8,99.31,51.0,265.74,432.5,103.99,57.75,37.56,154.02,73.81,39.02,28.135,23.69,12.75,38.48,21.59,527.18,79.1,92.18,45.95,70.24,120.0,12.11,-0.001533923,0.010432191,0.017636518,-0.000704367,0.016746411,-0.034023991,0.009688339,0.00328027,0.007150331,0.010492333,0.013889803,-0.001893171,0.011142783,0.007881068,0.008514261,0.000784929,-0.000259808,0.000695249,-0.000568742,0.00700191,0.006991479,0.001744059,-0.007348785,0.013856032,0.004145937,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1
86.43,47.26,214.92,99.67,50.02,261.82,443.66,102.79,57.58,38.5,154.84,73.46,38.83,28.035,23.44,12.64,38.96,21.925,519.37,79.19,91.808,45.42,69.05,119.68,12.57,0.021389742,-0.004214075,-0.00407785,0.003625013,-0.019215686,-0.014751261,0.025803468,-0.011539571,-0.002943723,0.025026624,0.005323984,-0.004741905,-0.004869298,-0.003554292,-0.010552976,-0.008627451,0.012474012,0.015516443,-0.014814674,0.0011378,-0.004035583,-0.011534276,-0.016941913,-0.002666667,0.037985136,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
85.18,46.24,213.21,98.57,49.51,257.89,455.72,102.12,56.83,38.16,151.95,73.89,38.76,28.1,23.25,12.55,38.88,21.67,515.01,78.81,90.39,45.11,69.35,119.13,12.56,-0.014462571,-0.021582734,-0.007956449,-0.01103642,-0.010195922,-0.015010312,0.027182978,-0.006518144,-0.013025356,-0.008831169,-0.018664428,0.005853526,-0.00180273,0.00231853,-0.008105802,-0.007120253,-0.002053388,-0.011630559,-0.008394786,-0.004798586,-0.015445277,-0.006825187,0.004344678,-0.004595588,-0.000795545,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
85.51,45.79,213.44,98.4,49.2,256.41,454.49,101.77,56.31,38.36,148.84,74.03,39.33,28.18,23.32,12.47,39.34,21.52,511.6,78.86,92.4,45.12,68.79,119.46,12.71,0.003874149,-0.009731834,0.001078749,-0.001724663,-0.006261361,-0.005738881,-0.002699026,-0.00342734,-0.009150097,0.00524109,-0.020467259,0.001894708,0.014705882,0.002846975,0.003010753,-0.006374502,0.011831276,-0.006922012,-0.006621231,0.000634437,0.022236973,0.00022168,-0.008074982,0.002770083,0.011942675,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1
85.37,46.09,215.06,98.77,49.12,257.278,452.08,102.34,56.94,39.06,150.13,74.7,39.87,28.315,23.46,12.62,39.87,21.67,518.62,79.45,94.05,45.54,68.88,120.35,12.78,-0.001637235,0.006551649,0.007589955,0.003760163,-0.001626016,0.003385203,-0.005302647,0.005600865,0.011188066,0.018248175,0.008667025,0.009050385,0.013729977,0.004790632,0.006003431,0.012028869,0.013472293,0.00697026,0.013721658,0.007481613,0.017857143,0.009308511,0.00130833,0.007450193,0.005507474,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84.33,45.23,212.26,98.53,48.35,253.39,452.73,101.96,56.31,38.49,145.38,74.59,40.07,28.11,23.29,12.42,39.71,20.84,514.01,79.01,94.31,45.82,68.95,120.34,12.57,-0.012182265,-0.018659145,-0.013019622,-0.002429888,-0.015675896,-0.015112058,0.001437799,-0.003713113,-0.011064278,-0.014592934,-0.031639246,-0.001472557,0.005016303,-0.007239979,-0.007246377,-0.015847861,-0.004013042,-0.0383018,-0.008888975,-0.005538074,0.002764487,0.006148441,0.00101626,-8.3091E-05,-0.016431925,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
84.82,45.23,212.08,99.27,48.78,257.75,461.91,102.57,56.78,38.97,146.6,75.19,40.04,28.25,23.37,12.48,40.39,20.75,517.5,79.74,96.56,45.99,69.56,121.18,12.56,0.005810506,0,-0.000848017,0.007510403,0.008893485,0.017206677,0.020276986,0.005982738,0.008346652,0.012470772,0.008391801,0.008043974,-0.00074869,0.004980434,0.003434951,0.004830918,0.01712415,-0.004318618,0.006789751,0.009239337,0.023857491,0.00371017,0.008846991,0.006980223,-0.000795545,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0
84.85,44.49,210.74,98.24,48.52,256.02,463.58,102.4,56.21,39.32,146.11,74.86,40.12,28.16,23.24,12.41,40.26,20.85,519.99,79.68,96.81,45.73,69.47,120.18,12.4,0.00035369,-0.016360822,-0.00631837,-0.010375743,-0.005330053,-0.00671193,0.003615423,-0.001657405,-0.010038746,0.008981268,-0.003342428,-0.004388882,0.001998002,-0.003185841,-0.005562687,-0.005608974,-0.003218618,0.004819277,0.004811594,-0.000752445,0.002589064,-0.005653403,-0.001293847,-0.008252187,-0.012738854,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0
86.62,44.83,212.36,98.5,48.64,260.31,461.136,103.82,56.63,40.21,146.54,75.48,40.69,28.155,23.12,12.5,40.68,20.845,535.47,80.85,98.66,46.65,70.05,120.98,12.28,0.020860342,0.007642167,0.007687197,0.00264658,0.002473207,0.016756503,-0.005272013,0.013867187,0.00747198,0.022634791,0.002942988,0.008282127,0.014207378,-0.000177557,-0.005163511,0.007252216,0.010432191,-0.000239808,0.029769803,0.014683735,0.019109596,0.020118084,0.008348928,0.006656682,-0.009677419,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0
86.2,44.46,210.89,98.9,47.77,265.3,452.08,103.16,56.47,40.15,147.84,75.17,40.22,28.37,23.1,12.65,40.78,20.83,538.03,81.27,100.15,46.52,69.65,120.19,12.23,-0.004848765,-0.008253402,-0.006922208,0.004060914,-0.017886513,0.019169452,-0.019638458,-0.006357157,-0.002825358,-0.001492166,0.008871298,-0.004107048,-0.01155075,0.007636299,-0.000865052,0.012,0.00245821,-0.000719597,0.004780847,0.005194805,0.015102372,-0.00278671,-0.005710207,-0.006530005,-0.004071661,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0
85.85,44.24,213.3,99.69,47.46,266.49,442.66,104.2,56.8,40.78,147.15,75.35,40.44,28.605,23.12,12.83,41.19,20.895,541.13,81.53,102.51,46.96,69.78,118.82,12.18,-0.004060325,-0.004948268,0.011427759,0.007987867,-0.006489429,0.004485488,-0.02083702,0.010081427,0.005843811,0.015691158,-0.004667208,0.002394572,0.005469915,0.008283398,0.000865801,0.014229249,0.010053948,0.003120499,0.00576176,0.003199213,0.023564653,0.009458298,0.001866475,-0.011398619,-0.004088307,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0
85.25,43.79,212.38,99.05,47.83,261.61,428.91,103.47,56.69,41.12,146.04,74.33,40.45,28.61,23.08,12.41,41.14,20.83,537.23,81.93,102.31,46.8,69.67,119.61,12.15,-0.006988934,-0.01017179,-0.004313174,-0.006419902,0.007796039,-0.018312132,-0.031062215,-0.007005758,-0.00193662,0.00833742,-0.007543323,-0.013536828,0.00024728,0.000174795,-0.001730104,-0.032735776,-0.001213887,-0.003110792,-0.007207141,0.00490617,-0.001951029,-0.003407155,-0.001576383,0.006648712,-0.002463054,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
84.09,44.11,214.36,100.26,48.28,263.322,429.792,105.14,57.46,40.71,146.68,74.21,40.72,28.8,23.34,12.275,41.68,21.22,540.59,82.69,106.4,47.33,71.02,119.0,12.15,-0.013607038,0.007307604,0.009322912,0.012216052,0.009408321,0.006544092,0.002056375,0.016139944,0.013582642,-0.009970817,0.004382361,-0.001614422,0.006674907,0.006641035,0.011265165,-0.010878324,0.013125912,0.018722996,0.006254304,0.009276211,0.039976542,0.011324786,0.019377063,-0.005099908,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0
84.36,42.5,212.66,99.25,46.85,259.03,431.99,104.24,57.25,40.57,143.41,73.33,40.17,28.56,23.0,12.126,41.07,21.197,533.25,82.07,104.81,47.02,70.36,117.78,11.81,0.003210846,-0.03649966,-0.007930584,-0.010073808,-0.02961889,-0.016299436,0.005114102,-0.008560015,-0.003654716,-0.003438958,-0.022293428,-0.01185824,-0.013506876,-0.008333333,-0.014567266,-0.012138493,-0.014635317,-0.001083883,-0.013577758,-0.007497884,-0.014943609,-0.006549757,-0.009293157,-0.010252101,-0.027983539,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.95,42.77,211.31,100.63,47.49,259.08,427.72,105.13,57.59,41.6,142.99,73.75,40.54,28.595,23.08,12.245,40.78,21.04,534.22,82.41,105.88,47.12,70.69,118.07,11.94,0.006993836,0.006352941,-0.006348161,0.013904282,0.013660619,0.000193028,-0.009884488,0.008537989,0.005938865,0.025388218,-0.002928666,0.005727533,0.009210854,0.00122549,0.003478261,0.009813624,-0.007061115,-0.007406708,0.001819034,0.004142805,0.01020895,0.002126755,0.004690165,0.002462218,0.011007621,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
86.17,43.01,209.41,101.42,47.91,255.48,423.2,104.15,57.7,41.31,143.69,72.98,40.08,28.7,22.93,12.46,40.61,20.61,531.6,82.04,104.04,46.28,70.06,117.52,11.97,0.014361389,0.00561141,-0.008991529,0.007850542,0.008843967,-0.013895322,-0.010567661,-0.009321792,0.001910054,-0.006971154,0.004895447,-0.010440678,-0.011346818,0.003671971,-0.006499133,0.017558187,-0.00416871,-0.020437262,-0.004904347,-0.004489746,-0.017378164,-0.017826825,-0.008912152,-0.004658254,0.002512563,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
86.75,43.56,209.32,101.5,48.58,258.95,426.21,105.26,58.82,41.77,143.82,73.55,40.86,28.59,23.12,12.43,40.73,20.57,534.37,81.11,105.1,46.38,71.22,117.81,12.21,0.006730881,0.012787724,-0.000429779,0.000788799,0.013984554,0.013582276,0.007112476,0.010657705,0.019410745,0.011135318,0.000904725,0.007810359,0.019461078,-0.003832753,0.008286088,-0.002407705,0.002954937,-0.001940805,0.005210685,-0.011335934,0.010188389,0.002160761,0.016557237,0.002467665,0.020050125,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1
87.21,43.89,209.22,101.06,48.68,261.14,426.98,105.12,59.14,42.55,146.52,73.54,40.71,29.61,23.06,12.63,40.83,20.97,527.64,81.52,104.3,46.76,71.2,118.64,12.25,0.005302594,0.007575758,-0.000477737,-0.004334975,0.00205846,0.008457231,0.001806621,-0.00133004,0.005440326,0.018673689,0.018773467,-0.000135962,-0.003671072,0.03567681,-0.002595156,0.016090105,0.002455193,0.019445795,-0.01259427,0.005054864,-0.007611798,0.008193187,-0.00028082,0.007045242,0.003276003,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1
87.82,45.06,212.0,101.49,49.25,264.77,435.69,106.33,60.11,43.62,149.46,74.41,41.07,30.28,23.58,12.83,41.19,21.47,534.43,82.02,108.255,47.24,71.69,119.64,12.32,0.006994611,0.026657553,0.013287449,0.004254898,0.011709121,0.01390059,0.020399082,0.011510654,0.016401759,0.025146886,0.02006552,0.011830296,0.008843036,0.022627491,0.02254987,0.015835313,0.008817046,0.023843586,0.012868623,0.006133464,0.037919463,0.010265184,0.006882022,0.00842886,0.005714286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88.53,44.87,212.92,101.99,49.31,269.85,434.33,106.73,60.55,43.2,149.07,74.7,41.18,28.935,23.59,12.77,41.3,21.685,541.24,82.32,108.22,47.72,71.9,120.95,12.27,0.008084719,-0.0042166,0.004339623,0.004926594,0.001218274,0.019186464,-0.003121485,0.003761873,0.007319913,-0.009628611,-0.002609394,0.003897326,0.002678354,-0.044418758,0.000424088,-0.004676539,0.002670551,0.010013973,0.012742548,0.003657644,-0.000323311,0.010160881,0.002929279,0.010949515,-0.004058442,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0
88.89,44.78,211.38,103.59,49.01,272.87,429.8,107.04,60.55,43.09,149.12,74.25,41.08,28.79,23.46,13.09,41.42,21.54,532.99,82.74,111.57,47.2,73.62,119.94,12.17,0.004066418,-0.002005795,-0.007232763,0.015687813,-0.006083959,0.011191403,-0.010429857,0.002904525,0,-0.002546296,0.000335413,-0.006024096,-0.002428363,-0.005011232,-0.00551081,0.025058731,0.002905569,-0.00668665,-0.015242776,0.005102041,0.030955461,-0.010896899,0.023922114,-0.008350558,-0.008149959,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0
86.77,44.87,209.26,102.15,47.93,267.72,419.85,104.52,58.88,41.44,146.46,72.2,40.09,28.69,22.81,12.82,40.75,21.05,521.71,81.71,108.48,46.23,72.23,116.57,11.98,-0.023849702,0.002009826,-0.010029331,-0.013900956,-0.022036319,-0.018873456,-0.023150302,-0.023542601,-0.027580512,-0.038291947,-0.017837983,-0.027609428,-0.024099318,-0.003473428,-0.027706735,-0.020626432,-0.016175761,-0.022748375,-0.021163624,-0.012448634,-0.027695617,-0.020550847,-0.018880739,-0.028097382,-0.015612161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.89,46.66,212.0,103.04,48.49,272.34,426.24,107.16,60.75,42.45,144.1,73.18,42.37,28.97,23.1,12.96,41.06,21.16,531.58,83.44,110.85,46.65,72.46,117.01,12.28,0.001382966,0.039893024,0.013093759,0.008712677,0.011683705,0.017256835,0.015219721,0.025258324,0.031759511,0.024372587,-0.016113615,0.013573407,0.056872038,0.009759498,0.012713722,0.010920437,0.007607362,0.005225653,0.018918556,0.021172439,0.021847345,0.00908501,0.003184272,0.003774556,0.025041736,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86.69,45.74,209.67,102.54,46.79,267.4,402.8,105.17,60.68,42.24,140.6,71.89,42.55,28.825,22.76,12.785,40.81,20.63,525.76,83.9,109.44,46.35,72.8,114.81,11.7,-0.002301761,-0.019717102,-0.010990566,-0.004852484,-0.035058775,-0.018139091,-0.054992492,-0.018570362,-0.001152263,-0.004946996,-0.024288688,-0.017627767,0.004248289,-0.005005178,-0.014718615,-0.013503086,-0.006088651,-0.025047259,-0.010948493,0.005512943,-0.012719892,-0.006430868,0.004692244,-0.018801812,-0.04723127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
86.12,45.09,207.15,101.91,46.64,259.42,392.05,103.0,59.99,42.32,138.6,71.47,42.1,28.79,22.67,12.54,40.55,20.58,521.0,83.18,107.46,45.61,72.48,115.59,11.44,-0.006575153,-0.014210756,-0.012018887,-0.006143944,-0.003205813,-0.029842932,-0.026688183,-0.02063326,-0.011371127,0.001893939,-0.014224751,-0.005842259,-0.010575793,-0.001214224,-0.003954306,-0.019163082,-0.006370988,-0.002423655,-0.009053561,-0.008581645,-0.018092105,-0.01596548,-0.004395604,0.006793833,-0.022222222,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87.96,45.03,190.0,99.92,47.23,260.32,390.53,105.28,61.56,42.39,138.72,74.18,42.66,29.765,21.75,12.57,41.15,20.46,521.96,84.49,111.38,46.03,74.0,115.9,11.66,0.021365536,-0.001330672,-0.082790249,-0.019527034,0.012650086,0.003469278,-0.003877056,0.022135922,0.026171029,0.001654064,0.000865801,0.037918008,0.013301663,0.033865926,-0.040582267,0.002392344,0.014796547,-0.005830904,0.00184261,0.015748978,0.03647869,0.009208507,0.020971302,0.002681893,0.019230769,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
86.94,45.15,187.83,99.32,47.35,263.55,398.67,105.02,62.01,44.2,139.52,74.59,42.72,30.8,21.35,12.59,41.93,20.59,522.11,84.83,113.42,46.06,73.86,116.57,11.72,-0.01159618,0.00266489,-0.011421053,-0.006004804,0.002540758,0.012407806,0.020843469,-0.002469605,0.007309942,0.04269875,0.005767013,0.005527096,0.00140647,0.034772384,-0.018390805,0.00159109,0.018955043,0.006353861,0.000287378,0.004024145,0.018315676,0.000651749,-0.001891892,0.005780846,0.005145798,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
88.18,46.46,191.61,99.76,48.17,268.9,406.13,106.68,62.59,45.14,142.94,74.76,42.7,30.6,21.5,12.92,42.3,20.91,531.0,85.45,112.76,46.59,73.38,117.48,12.07,0.01426271,0.029014396,0.020124581,0.004430125,0.017317846,0.020299753,0.018712218,0.015806513,0.00935333,0.021266968,0.024512615,0.002279126,-0.000468165,-0.006493506,0.007025761,0.026211279,0.008824231,0.015541525,0.017027063,0.007308735,-0.00581908,0.01150673,-0.006498781,0.007806468,0.029863481,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
90.83,47.12,191.71,101.02,48.72,268.78,405.462,106.75,61.94,44.32,143.93,74.83,42.15,31.76,21.96,13.36,41.45,20.39,532.02,84.39,104.93,46.39,73.28,118.28,12.31,0.030052166,0.014205768,0.000521893,0.012630313,0.011417895,-0.000446263,-0.001644794,0.000656168,-0.010385046,-0.018165707,0.006925983,0.00093633,-0.012880562,0.037908497,0.021395349,0.034055728,-0.020094563,-0.024868484,0.001920904,-0.012404915,-0.069439518,-0.004292767,-0.001362769,0.00680967,0.01988401,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
91.67,47.11,193.95,100.94,49.0,274.7,408.38,107.47,62.0,44.24,144.76,74.53,42.35,31.94,21.95,13.47,40.22,20.64,535.14,85.22,108.66,47.03,73.37,118.51,12.44,0.009248046,-0.000212224,0.011684315,-0.000791922,0.005747126,0.022025448,0.007196729,0.006744731,0.000968679,-0.001805054,0.005766692,-0.004009087,0.004744958,0.005667506,-0.000455373,0.008233533,-0.029674306,0.012260912,0.005864441,0.009835289,0.035547508,0.013796077,0.001228166,0.001944538,0.01056052,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1
92.85,46.92,194.31,100.89,48.88,254.81,417.205,107.1,61.87,45.84,144.11,73.9,42.1,31.79,22.21,13.41,40.28,20.67,535.33,85.12,108.38,46.36,73.35,120.04,12.42,0.012872259,-0.004033114,0.001856148,-0.000495344,-0.00244898,-0.072406261,0.021609775,-0.003442821,-0.002096774,0.036166365,-0.004490191,-0.008452972,-0.005903188,-0.004696306,0.011845103,-0.004454343,0.001491795,0.001453488,0.000355047,-0.001173433,-0.002576845,-0.014246226,-0.000272591,0.012910303,-0.001607717,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0
91.9,46.82,199.15,102.18,48.92,249.74,430.12,106.61,63.0,45.23,145.11,73.8,42.24,32.61,22.27,13.57,39.91,20.98,539.01,85.58,106.67,46.84,73.67,121.32,12.38,-0.010231556,-0.002131287,0.024908651,0.012786203,0.000818331,-0.019897178,0.030956005,-0.004575163,0.018264102,-0.013307155,0.006939144,-0.00135318,0.003325416,0.025794275,0.002701486,0.011931394,-0.0091857,0.014997581,0.006874264,0.005404135,-0.015777819,0.010353753,0.004362645,0.010663112,-0.003220612,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0
91.41,46.66,202.54,102.14,49.01,253.81,442.78,106.32,62.84,46.05,146.07,73.54,42.33,33.1,22.29,13.77,39.72,20.92,552.93,85.23,104.21,46.68,73.35,122.01,12.31,-0.005331882,-0.003417343,0.017022345,-0.000391466,0.001839738,0.016296949,0.029433646,-0.002720195,-0.002539683,0.01812956,0.006615671,-0.003523035,0.002130682,0.015026066,0.000898069,0.014738394,-0.004760712,-0.002859867,0.025825124,-0.004089741,-0.023061779,-0.003415884,-0.004343695,0.005687438,-0.005654281,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
91.18,45.87,199.63,101.38,48.01,248.23,439.29,106.12,63.21,45.55,142.61,72.53,42.21,32.72,22.15,13.65,39.72,20.38,539.82,84.23,104.54,46.65,72.76,120.27,12.14,-0.002516136,-0.01693099,-0.014367532,-0.007440768,-0.020403999,-0.021984949,-0.007882018,-0.001881114,0.005887969,-0.010857763,-0.023687273,-0.013734022,-0.002834869,-0.011480363,-0.006280843,-0.008714597,0,-0.02581262,-0.023710054,-0.011732958,0.003166683,-0.000642674,-0.008043626,-0.014261126,-0.013809911,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92.21,46.54,202.39,102.06,48.08,252.55,445.52,107.3,63.88,43.99,143.67,73.97,41.96,33.16,22.32,13.81,40.01,20.73,545.53,85.16,105.59,47.44,73.33,122.04,12.19,0.011296337,0.014606497,0.013825577,0.006707437,0.00145803,0.017403215,0.014181975,0.011119487,0.010599589,-0.034248079,0.007432859,0.019853854,-0.005922767,0.013447433,0.007674944,0.011721612,0.007301108,0.0171737,0.0105776,0.011041197,0.010044002,0.01693462,0.007833975,0.014716887,0.004118616,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
93.74,46.97,204.51,102.92,47.57,258.05,449.98,108.64,64.8,44.68,145.37,75.24,42.24,33.49,22.57,13.87,40.2,20.83,553.55,85.75,106.48,47.72,73.96,123.49,12.24,0.01659256,0.009239364,0.010474826,0.008426416,-0.010607321,0.021777866,0.010010774,0.01248835,0.014402004,0.015685383,0.011832672,0.017169123,0.006673022,0.009951749,0.011200717,0.004344678,0.004748813,0.004823927,0.0147013,0.006928135,0.008428828,0.005902192,0.0085913,0.01188135,0.004101723,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94.19,47.48,202.78,102.07,48.18,255.72,460.71,110.0,65.06,44.59,148.45,76.08,42.08,33.75,22.58,13.83,40.02,20.81,547.73,84.68,104.83,47.7,75.26,123.25,12.88,0.004800512,0.010857994,-0.008459244,-0.008258842,0.012823208,-0.009029258,0.023845504,0.012518409,0.004012346,-0.002014324,0.021187315,0.011164274,-0.003787879,0.007763511,0.000443066,-0.002883922,-0.004477612,-0.000960154,-0.010513955,-0.012478134,-0.015495868,-0.000419111,0.017577069,-0.001943477,0.052287582,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1
94.79,48.11,203.63,102.29,49.14,257.73,458.658,109.9,66.07,44.91,149.32,76.9,42.7,33.31,22.68,13.65,40.02,20.38,551.26,85.53,104.46,48.1,75.07,123.04,12.9,0.006370103,0.013268745,0.004191735,0.002155384,0.01992528,0.00786016,-0.004453995,-0.000909091,0.015524132,0.007176497,0.005860559,0.010778128,0.01473384,-0.013037037,0.004428698,-0.013015184,0,-0.020663143,0.006444781,0.010037789,-0.003529524,0.008385744,-0.002524581,-0.001703854,0.001552795,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1
94.04,49.29,204.82,100.95,49.76,258.68,463.84,110.94,65.99,43.49,150.26,77.48,42.46,32.99,23.01,13.899,39.68,20.72,553.72,85.46,105.07,48.81,75.42,123.36,13.02,-0.007912227,0.024527125,0.005843933,-0.01310001,0.012617013,0.003686028,0.011298179,0.009463148,-0.001210837,-0.031618793,0.006295205,0.007542263,-0.005620609,-0.009606725,0.014550265,0.018241758,-0.008495752,0.016683023,0.004462504,-0.000818426,0.005839556,0.014760915,0.004662315,0.00260078,0.009302326,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1
